time	l
1.1300711894017275E+002	-5.7810980000000001E-001
1.1303167573667443E+002	-5.6678879999999998E-001
1.1305623375690307E+002	-5.5498199999999998E-001
1.1308079333603348E+002	-5.4269920000000005E-001
1.1310535480823977E+002	-5.2995000000000003E-001
1.1312991850629597E+002	-5.1674419999999999E-001
1.1315448476130732E+002	-5.0309179999999998E-001
1.1317905390221580E+002	-4.8900280000000002E-001
1.1320362625555337E+002	-4.7448720000000000E-001
1.1322820214524286E+002	-4.5955520000000000E-001
1.1325278189236096E+002	-4.4421719999999998E-001
1.1327736581492542E+002	-4.2848419999999998E-001
1.1330195422770274E+002	-4.1236699999999998E-001
1.1332654744197295E+002	-3.9587640000000002E-001
1.1335114576511324E+002	-3.7902439999999998E-001
1.1337574950030100E+002	-3.6182280000000000E-001
1.1340035894638055E+002	-3.4428379999999997E-001
1.1342497439790451E+002	-3.2642040000000000E-001
1.1344959614448192E+002	-3.0824580000000001E-001
1.1347422447068435E+002	-2.8977320000000001E-001
1.1349885965605344E+002	-2.7101680000000000E-001
1.1352350187965453E+002	-2.5199220000000000E-001
1.1354814998492112E+002	-2.3271439999999999E-001
1.1357280372632781E+002	-2.1319840000000001E-001
1.1359746332176543E+002	-1.9345972000000000E-001
1.1362212898452120E+002	-1.7351365999999999E-001
1.1364680092335250E+002	-1.5337606000000001E-001
1.1367147934253092E+002	-1.3306283999999999E-001
1.1369616444196291E+002	-1.1259010000000000E-001
1.1372085641732095E+002	-9.1974180000000003E-002
1.1374555546008526E+002	-7.1231559999999999E-002
1.1377026175757892E+002	-5.0378899999999997E-002
1.1379497549316953E+002	-2.9433040000000001E-002
1.1381969684613938E+002	-8.4111059999999998E-003
1.1384442599139794E+002	1.2669336000000000E-002
1.1386916309942286E+002	3.3790260000000003E-002
1.1389390833621374E+002	5.4933320000000001E-002
1.1391866186283320E+002	7.6079359999999999E-002
1.1394342383485630E+002	9.7208900000000001E-002
1.1396819440202617E+002	1.1830184000000001E-001
1.1399297370780553E+002	1.3933648000000001E-001
1.1401776105912266E+002	1.6028539999999999E-001
1.1404254966362141E+002	1.8112645999999999E-001
1.1406733909876802E+002	2.0183840000000000E-001
1.1409213077902052E+002	2.2239480000000000E-001
1.1411692085252371E+002	2.4276940000000000E-001
1.1414170492754567E+002	2.6293919999999998E-001
1.1416648435806660E+002	2.8288239999999998E-001
1.1419126061163298E+002	3.0257620000000002E-001
1.1421603523233053E+002	3.2199800000000001E-001
1.1424080984204794E+002	3.4112559999999997E-001
1.1426558614098447E+002	3.5993459999999999E-001
1.1429036275781509E+002	3.7840140000000000E-001
1.1431513790984221E+002	3.9650360000000001E-001
1.1433991283007235E+002	4.1421859999999999E-001
1.1436468597464709E+002	4.3152479999999999E-001
1.1438945670479140E+002	4.4840279999999999E-001
1.1441422690421916E+002	4.6483300000000000E-001
1.1443899780013578E+002	4.8079559999999999E-001
1.1446376670741910E+002	4.9627260000000001E-001
1.1448853433866510E+002	5.1124680000000000E-001
1.1451330218977161E+002	5.2570240000000001E-001
1.1453807182763525E+002	5.3962279999999996E-001
1.1456284264885684E+002	5.5298700000000001E-001
1.1458760443355956E+002	5.6578019999999996E-001
1.1461235585014809E+002	5.7798939999999999E-001
1.1463709709115599E+002	5.8960279999999998E-001
1.1466182835871609E+002	6.0060880000000005E-001
1.1468654986403070E+002	6.1099700000000001E-001
1.1471126182716839E+002	6.2075760000000002E-001
1.1473596447678034E+002	6.2988259999999996E-001
1.1476065804958876E+002	6.3836440000000005E-001
1.1478534278976741E+002	6.4619680000000002E-001
1.1481001894835441E+002	6.5337360000000000E-001
1.1483468678281436E+002	6.5989019999999998E-001
1.1485934655659408E+002	6.6574339999999999E-001
1.1488399853888657E+002	6.7093060000000004E-001
1.1490864300442580E+002	6.7545060000000001E-001
1.1493328023289664E+002	6.7930320000000000E-001
1.1495791050845702E+002	6.8248880000000001E-001
1.1498253411967430E+002	6.8500839999999996E-001
1.1500715135944510E+002	6.8686420000000004E-001
1.1503176252480010E+002	6.8805899999999998E-001
1.1505636791655009E+002	6.8859680000000001E-001
1.1508096783898090E+002	6.8848200000000004E-001
1.1510556259966198E+002	6.8771939999999998E-001
1.1513015250934662E+002	6.8631500000000001E-001
1.1515473788188061E+002	6.8427479999999996E-001
1.1517931903410647E+002	6.8160520000000002E-001
1.1520389628570280E+002	6.7831300000000005E-001
1.1522846995894474E+002	6.7440580000000006E-001
1.1525304037848458E+002	6.6989120000000002E-001
1.1527760787111150E+002	6.6477719999999996E-001
1.1530217276556469E+002	6.5907199999999999E-001
1.1532673539236050E+002	6.5278420000000004E-001
1.1535129608362743E+002	6.4592280000000002E-001
1.1537585517276946E+002	6.3849659999999997E-001
1.1540041299418775E+002	6.3051480000000004E-001
1.1542496988320408E+002	6.2198640000000005E-001
1.1544952617570826E+002	6.1292080000000004E-001
1.1547408220801256E+002	6.0332739999999996E-001
1.1549863831681030E+002	5.9321559999999995E-001
1.1552319483893491E+002	5.8259499999999997E-001
1.1554775211105557E+002	5.7147499999999996E-001
1.1557231046935641E+002	5.5986539999999996E-001
1.1559687024930615E+002	5.4777560000000003E-001
1.1562143178546459E+002	5.3521540000000001E-001
1.1564599541120181E+002	5.2219439999999995E-001
1.1567056145831700E+002	5.0872260000000002E-001
1.1569513025665236E+002	4.9481019999999998E-001
1.1571970213378310E+002	4.8046680000000003E-001
1.1574427741471081E+002	4.6570299999999998E-001
1.1576885642166978E+002	4.5052880000000001E-001
1.1579343947389147E+002	4.3495519999999999E-001
1.1581802688738830E+002	4.1899280000000000E-001
1.1584261897475851E+002	4.0265260000000003E-001
1.1586721604489297E+002	3.8594620000000002E-001
1.1589181840259982E+002	3.6888520000000002E-001
1.1591642634836660E+002	3.5148200000000002E-001
1.1594104017836247E+002	3.3374920000000002E-001
1.1596566018415541E+002	3.1569960000000002E-001
1.1599028665217642E+002	2.9734680000000002E-001
1.1601491986390050E+002	2.7870460000000002E-001
1.1603956009557655E+002	2.5978760000000001E-001
1.1606420672289553E+002	2.4061140000000000E-001
1.1608885889912129E+002	2.2119100000000000E-001
1.1611351684154351E+002	2.0154179999999999E-001
1.1613818076525453E+002	1.8167896000000000E-001
1.1616285088074993E+002	1.6161829999999999E-001
1.1618752739404920E+002	1.4137565999999999E-001
1.1621221050679240E+002	1.2096704000000000E-001
1.1623690041627528E+002	1.0040868000000000E-001
1.1626159731560841E+002	7.9716980000000007E-002
1.1628630139369059E+002	5.8908599999999998E-002
1.1631101283536633E+002	3.8000239999999998E-002
1.1633573182148297E+002	1.7008949999999998E-002
1.1636045852861369E+002	-4.0479660000000001E-003
1.1638519312892882E+002	-2.5152660000000000E-002
1.1640993579006154E+002	-4.6286939999999999E-002
1.1643468667498335E+002	-6.7432140000000002E-002
1.1645944594154990E+002	-8.8568700000000000E-002
1.1648421374186691E+002	-1.0967696000000000E-001
1.1650899022189280E+002	-1.3073630000000000E-001
1.1653377551387300E+002	-1.5172105999999999E-001
1.1655856455792021E+002	-1.7260644000000000E-001
1.1658335384498395E+002	-1.9337138000000001E-001
1.1660814477367953E+002	-2.1399299999999999E-001
1.1663293705057099E+002	-2.3444240000000000E-001
1.1665772389879777E+002	-2.5469660000000000E-001
1.1668250550759340E+002	-2.7473320000000001E-001
1.1670728331196362E+002	-2.9452980000000001E-001
1.1673205882286032E+002	-3.1406400000000001E-001
1.1675683362848643E+002	-3.3331319999999998E-001
1.1678160939514471E+002	-3.5225420000000002E-001
1.1680638679824705E+002	-3.7086239999999998E-001
1.1683116274489377E+002	-3.8911580000000001E-001
1.1685593793468060E+002	-4.0699160000000001E-001
1.1688071264579742E+002	-4.2446719999999999E-001
1.1690548457017674E+002	-4.4152300000000000E-001
1.1693025516192490E+002	-4.5813920000000002E-001
1.1695502633425571E+002	-4.7429620000000000E-001
1.1697979655116090E+002	-4.8997520000000000E-001
1.1700456488200611E+002	-5.0515860000000001E-001
1.1702933279233390E+002	-5.1983000000000001E-001
1.1705410181811754E+002	-5.3397360000000005E-001
1.1707887325440204E+002	-5.4756899999999997E-001
1.1710363858203806E+002	-5.6059919999999996E-001
1.1712839346270188E+002	-5.7305119999999998E-001
1.1715313808470442E+002	-5.8491260000000000E-001
1.1717787264618396E+002	-5.9617160000000002E-001
1.1720259735450210E+002	-6.0681739999999995E-001
1.1722731242593281E+002	-6.1684000000000005E-001
1.1725201808544934E+002	-6.2623059999999997E-001
1.1727671456634036E+002	-6.3498120000000002E-001
1.1730140210966650E+002	-6.4308560000000003E-001
1.1732608096366086E+002	-6.5053700000000003E-001
1.1735075138318895E+002	-6.5733039999999998E-001
1.1737541362912181E+002	-6.6346179999999999E-001
1.1740006796807593E+002	-6.6892839999999998E-001
1.1742471467255193E+002	-6.7372840000000001E-001
1.1744935402023518E+002	-6.7786120000000005E-001
1.1747398629339833E+002	-6.8132700000000002E-001
1.1749861177863956E+002	-6.8412680000000003E-001
1.1752323076693209E+002	-6.8626200000000004E-001
1.1754784355352129E+002	-6.8773540000000000E-001
1.1757245043760015E+002	-6.8855040000000001E-001
1.1759705172197441E+002	-6.8871099999999996E-001
1.1762164771281788E+002	-6.8822220000000001E-001
1.1764623871953960E+002	-6.8708919999999996E-001
1.1767082505465778E+002	-6.8531799999999998E-001
1.1769540703371260E+002	-6.8291460000000004E-001
1.1771998497514907E+002	-6.7988620000000000E-001
1.1774455920009571E+002	-6.7623960000000005E-001
1.1776913003214885E+002	-6.7198259999999999E-001
1.1779369779713039E+002	-6.6712300000000002E-001
1.1781826282288792E+002	-6.6166899999999995E-001
1.1784282543914556E+002	-6.5562900000000002E-001
1.1786738597733489E+002	-6.4901160000000002E-001
1.1789194477035770E+002	-6.4182580000000000E-001
1.1791650215220440E+002	-6.3408059999999999E-001
1.1794105845780112E+002	-6.2578520000000004E-001
1.1796561402283251E+002	-6.1694879999999996E-001
1.1799016918339078E+002	-6.0758080000000003E-001
1.1801472427597682E+002	-5.9769039999999996E-001
1.1803927963743176E+002	-5.8728720000000001E-001
1.1806383560450097E+002	-5.7638080000000003E-001
1.1808839251361451E+002	-5.6498060000000005E-001
1.1811295070058385E+002	-5.5309620000000004E-001
1.1813751050044563E+002	-5.4073740000000003E-001
1.1816207224715880E+002	-5.2791359999999998E-001
1.1818663627323923E+002	-5.1463499999999995E-001
1.1821120290947006E+002	-5.0091120000000000E-001
1.1823577248439835E+002	-4.8675259999999998E-001
1.1826034532413965E+002	-4.7216880000000000E-001
1.1828492175216161E+002	-4.5717020000000003E-001
1.1830950208904515E+002	-4.4176759999999998E-001
1.1833408665228536E+002	-4.2597140000000000E-001
1.1835867575608820E+002	-4.0979280000000001E-001
1.1838326971112906E+002	-3.9324280000000000E-001
1.1840786882409934E+002	-3.7633299999999997E-001
1.1843247339747627E+002	-3.5907559999999999E-001
1.1845708372940386E+002	-3.4148279999999998E-001
1.1848170011368269E+002	-3.2356780000000002E-001
1.1850632283908129E+002	-3.0534339999999999E-001
1.1853095218936697E+002	-2.8682360000000001E-001
1.1855558844322994E+002	-2.6802199999999998E-001
1.1858023166019701E+002	-2.4895480000000000E-001
1.1860488060917690E+002	-2.2963680000000000E-001
1.1862953522962906E+002	-2.1008299999999999E-001
1.1865419573869249E+002	-1.9030871999999999E-001
1.1867886234891323E+002	-1.7032970000000000E-001
1.1870353526832037E+002	-1.5016166000000000E-001
1.1872821470046418E+002	-1.2982051999999999E-001
1.1875290084455233E+002	-1.0932244000000001E-001
1.1877759389558004E+002	-8.8683780000000004E-002
1.1880229404433867E+002	-6.7921060000000005E-002
1.1882700147750133E+002	-4.7050939999999999E-002
1.1885171637779105E+002	-2.6090320000000000E-002
1.1887643892379721E+002	-5.0564140000000004E-003
1.1890116928971780E+002	1.6033183999999999E-002
1.1892590764531576E+002	3.7160360000000003E-002
1.1895065415584411E+002	5.8306719999999999E-002
1.1897540898152211E+002	7.9452919999999996E-002
1.1900017227702142E+002	1.0057948000000000E-001
1.1902494419112287E+002	1.2166616000000000E-001
1.1904972486624638E+002	1.4269050000000000E-001
1.1907451284883862E+002	1.6362512000000001E-001
1.1909930145442330E+002	1.8444852000000000E-001
1.1912409110912125E+002	2.0513919999999999E-001
1.1914888310581435E+002	2.2566980000000000E-001
1.1917367215086769E+002	2.4601460000000000E-001
1.1919845537112194E+002	2.6615139999999998E-001
1.1922323417078016E+002	2.8605760000000002E-001
1.1924801002958533E+002	3.0571100000000001E-001
1.1927278450405304E+002	3.2508900000000002E-001
1.1929755922864335E+002	3.4416880000000000E-001
1.1932233584379020E+002	3.6292619999999998E-001
1.1934711211706417E+002	3.8133760000000000E-001
1.1937188711628434E+002	3.9938119999999999E-001
1.1939666197390311E+002	4.1703360000000000E-001
1.1942143458591740E+002	4.3427399999999999E-001
1.1944620507276998E+002	4.5108300000000001E-001
1.1947097533348119E+002	4.6744120000000000E-001
1.1949574605670584E+002	4.8332860000000000E-001
1.1952051463380695E+002	4.9872759999999999E-001
1.1954528216545087E+002	5.1362140000000001E-001
1.1957005015891849E+002	5.2799379999999996E-001
1.1959482019262903E+002	5.4182759999999996E-001
1.1961959015405344E+002	5.5510260000000000E-001
1.1964435023692830E+002	5.6780439999999999E-001
1.1966909998080173E+002	5.7992020000000000E-001
1.1969383957982093E+002	5.9143820000000003E-001
1.1971856923762614E+002	6.0234699999999997E-001
1.1974328916688357E+002	6.1263619999999996E-001
1.1976799958909588E+002	6.2229659999999998E-001
1.1979270073428226E+002	6.3131999999999999E-001
1.1981739284043908E+002	6.3969920000000002E-001
1.1984207615291410E+002	6.4742780000000000E-001
1.1986675092384218E+002	6.5449999999999997E-001
1.1989141741171703E+002	6.6091140000000004E-001
1.1991607588095341E+002	6.6665859999999999E-001
1.1994072660169724E+002	6.7173980000000000E-001
1.1996536984956451E+002	6.7615360000000002E-001
1.1999000590501525E+002	6.7989980000000005E-001
1.2001463505295567E+002	6.8297900000000000E-001
1.2003925758269564E+002	6.8539280000000002E-001
1.2006387378785033E+002	6.8714280000000005E-001
1.2008848396612005E+002	6.8823259999999997E-001
1.2011308841892694E+002	6.8866579999999999E-001
1.2013768745112836E+002	6.8844720000000004E-001
1.2016228137084306E+002	6.8758180000000002E-001
1.2018687048935939E+002	6.8607540000000000E-001
1.2021145512103978E+002	6.8393400000000004E-001
1.2023603558322344E+002	6.8116440000000000E-001
1.2026061219604766E+002	6.7777319999999996E-001
1.2028518528220754E+002	6.7376840000000005E-001
1.2030975516673644E+002	6.6915720000000001E-001
1.2033432217676625E+002	6.6394799999999998E-001
1.2035888664135292E+002	6.5814879999999998E-001
1.2038344889129779E+002	6.5176840000000003E-001
1.2040800925898003E+002	6.4481580000000005E-001
1.2043256807798272E+002	6.3729979999999997E-001
1.2045712568288057E+002	6.2922959999999994E-001
1.2048168240911885E+002	6.2061440000000001E-001
1.2050623859266710E+002	6.1146319999999998E-001
1.2053079456991148E+002	6.0178600000000004E-001
1.2055535067759631E+002	5.9159180000000000E-001
1.2057990725254902E+002	5.8089020000000002E-001
1.2060446463139435E+002	5.6969080000000005E-001
1.2062902315020933E+002	5.5800320000000003E-001
1.2065358314433803E+002	5.4583700000000002E-001
1.2067814494817395E+002	5.3320199999999995E-001
1.2070270889486508E+002	5.2010760000000000E-001
1.2072727531592331E+002	5.0656420000000002E-001
1.2075184454084732E+002	4.9258140000000000E-001
1.2077641689682542E+002	4.7816959999999997E-001
1.2080099270842651E+002	4.6333880000000000E-001
1.2082557229742460E+002	4.4809939999999998E-001
1.2085015598255052E+002	4.3246200000000001E-001
1.2087474407928546E+002	4.1643780000000002E-001
1.2089933689966323E+002	4.0003739999999999E-001
1.2092393475194162E+002	3.8327280000000002E-001
1.2094853794025960E+002	3.6615540000000002E-001
1.2097314676439882E+002	3.4869780000000000E-001
1.2099776151985013E+002	3.3091260000000000E-001
1.2102238249736772E+002	3.1281280000000000E-001
1.2104700998258524E+002	2.9441180000000000E-001
1.2107164425617128E+002	2.7572360000000001E-001
1.2109628558243095E+002	2.5676320000000002E-001
1.2112093304979803E+002	2.3754580000000000E-001
1.2114558609926706E+002	2.1808680000000000E-001
1.2117024494985490E+002	1.9840134000000001E-001
1.2119490981591360E+002	1.7850474000000000E-001
1.2121958090721483E+002	1.5841279999999999E-001
1.2124425842907546E+002	1.3814141999999999E-001
1.2126894258243304E+002	1.1770662000000000E-001
1.2129363356390567E+002	9.7124660000000002E-002
1.2131833156593223E+002	7.6411980000000004E-002
1.2134303677674721E+002	5.5585299999999997E-002
1.2136774938056047E+002	3.4661320000000002E-002
1.2139246955755885E+002	1.3657142000000001E-002
1.2141719748361525E+002	-7.4098560000000003E-003
1.2144193333018940E+002	-2.8521760000000000E-002
1.2146667726417898E+002	-4.9660299999999998E-002
1.2149142944778970E+002	-7.0806679999999997E-002
1.2151619003800121E+002	-9.1941339999999996E-002
1.2154095918596609E+002	-1.1304448000000000E-001
1.2156573703663850E+002	-1.3409515999999999E-001
1.2159052353330087E+002	-1.5506670000000000E-001
1.2161531249561990E+002	-1.7593554000000000E-001
1.2164010191677568E+002	-1.9668052000000000E-001
1.2166489320529215E+002	-2.1727779999999999E-001
1.2168968497123713E+002	-2.3769879999999999E-001
1.2171447087435848E+002	-2.5792100000000001E-001
1.2173925175853198E+002	-2.7792200000000000E-001
1.2176402907081615E+002	-2.9767939999999998E-001
1.2178880433441189E+002	-3.1717079999999997E-001
1.2181357914998516E+002	-3.3637359999999999E-001
1.2183835519638154E+002	-3.5526419999999997E-001
1.2186313249966700E+002	-3.7381840000000000E-001
1.2188790821753359E+002	-3.9201419999999998E-001
1.2191268337550763E+002	-4.0982879999999999E-001
1.2193745769524946E+002	-4.2723980000000000E-001
1.2196222925698153E+002	-4.4422760000000000E-001
1.2198699978545676E+002	-4.6077299999999999E-001
1.2201177105011780E+002	-4.7685580000000000E-001
1.2203654084772801E+002	-4.9245780000000000E-001
1.2206130898600529E+002	-5.0756140000000005E-001
1.2208607694170578E+002	-5.2215060000000002E-001
1.2211084626218691E+002	-5.3620900000000005E-001
1.2213561758025865E+002	-5.4971599999999998E-001
1.2216038121030036E+002	-5.6265560000000003E-001
1.2218513442196297E+002	-5.7501480000000005E-001
1.2220987740516830E+002	-5.8678140000000001E-001
1.2223461035958292E+002	-5.9794400000000003E-001
1.2225933349402261E+002	-6.0849180000000003E-001
1.2228404702618876E+002	-6.1841460000000004E-001
1.2230875118243321E+002	-6.2770400000000004E-001
1.2233344619734889E+002	-6.3635260000000005E-001
1.2235813231320377E+002	-6.4435339999999997E-001
1.2238280977935035E+002	-6.5170059999999996E-001
1.2240747885168284E+002	-6.5838900000000000E-001
1.2243213979200802E+002	-6.6441479999999997E-001
1.2245679286791649E+002	-6.6977540000000002E-001
1.2248143835282235E+002	-6.7446919999999999E-001
1.2250607652520026E+002	-6.7849599999999999E-001
1.2253070766804771E+002	-6.8185560000000001E-001
1.2255533206868330E+002	-6.8454939999999997E-001
1.2257995001880468E+002	-6.8657900000000005E-001
1.2260456181433796E+002	-6.8794719999999998E-001
1.2262916775510119E+002	-6.8865739999999998E-001
1.2265376814447508E+002	-6.8871420000000005E-001
1.2267836328918385E+002	-6.8812220000000002E-001
1.2270295349916547E+002	-6.8688680000000002E-001
1.2272753908744805E+002	-6.8501420000000002E-001
1.2275212037007026E+002	-6.8251059999999997E-001
1.2277669766594278E+002	-6.7938299999999996E-001
1.2280127129662321E+002	-6.7563819999999997E-001
1.2282584158610034E+002	-6.7128440000000000E-001
1.2285040886054969E+002	-6.6632919999999995E-001
1.2287497344814750E+002	-6.6078099999999995E-001
1.2289953567891887E+002	-6.5464780000000000E-001
1.2292409588456972E+002	-6.4793880000000004E-001
1.2294865439821470E+002	-6.4066279999999998E-001
1.2297321155401593E+002	-6.3282899999999997E-001
1.2299776768705131E+002	-6.2444619999999995E-001
1.2302232313310988E+002	-6.1552379999999995E-001
1.2304687822834748E+002	-6.0607140000000004E-001
1.2307143330935985E+002	-5.9609820000000002E-001
1.2309598871300769E+002	-5.8561359999999996E-001
1.2312054477601072E+002	-5.7462700000000000E-001
1.2314510183473898E+002	-5.6314839999999999E-001
1.2316966022489282E+002	-5.5118719999999999E-001
1.2319422028138266E+002	-5.3875280000000003E-001
1.2321878233796571E+002	-5.2585539999999997E-001
1.2324334672691715E+002	-5.1250439999999997E-001
1.2326791377870641E+002	-4.9870979999999998E-001
1.2329248382150978E+002	-4.8448180000000002E-001
1.2331705718104575E+002	-4.6983059999999999E-001
1.2334163418034852E+002	-4.5476620000000001E-001
1.2336621513952632E+002	-4.3929920000000000E-001
1.2339080037557501E+002	-4.2344060000000000E-001
1.2341539020216263E+002	-4.0720099999999998E-001
1.2343998492937406E+002	-3.9059199999999999E-001
1.2346458486324047E+002	-3.7362519999999999E-001
1.2348919030555939E+002	-3.5631259999999998E-001
1.2351380155380710E+002	-3.3866659999999998E-001
1.2353841890103094E+002	-3.2070040000000000E-001
1.2356304263519075E+002	-3.0242720000000001E-001
1.2358767303927094E+002	-2.8386040000000001E-001
1.2361231039112559E+002	-2.6501459999999999E-001
1.2363695457901623E+002	-2.4590540000000000E-001
1.2366160439313241E+002	-2.2654779999999999E-001
1.2368625991390654E+002	-2.0695680000000000E-001
1.2371092135774610E+002	-1.8714786000000000E-001
1.2373558893647490E+002	-1.6713665999999999E-001
1.2376026285740932E+002	-1.4693893999999999E-001
1.2378494332340054E+002	-1.2657070000000001E-001
1.2380963053297850E+002	-1.0604810000000001E-001
1.2383432468047751E+002	-8.5387539999999998E-002
1.2385902595601762E+002	-6.4605579999999996E-002
1.2388373454564227E+002	-4.3718899999999998E-002
1.2390845063143948E+002	-2.2744440000000001E-002
1.2393317439131005E+002	-1.6994568000000001E-003
1.2395790599875065E+002	1.9398344000000001E-002
1.2398264562281906E+002	4.0530780000000002E-002
1.2400739342801457E+002	6.1679419999999999E-002
1.2403214957370270E+002	8.2824780000000001E-002
1.2405691421364493E+002	1.0394732000000000E-001
1.2408168749564832E+002	1.2502663999999999E-001
1.2410646956107257E+002	1.4603936000000001E-001
1.2413125796187065E+002	1.6695858000000000E-001
1.2415604662660638E+002	1.8776319999999999E-001
1.2418083656277517E+002	2.0843120000000001E-001
1.2420562870352796E+002	2.2893459999999999E-001
1.2423041672730166E+002	2.4924879999999999E-001
1.2425519914262152E+002	2.6935100000000001E-001
1.2427997736564112E+002	2.8921940000000002E-001
1.2430475288826595E+002	3.0883119999999997E-001
1.2432952727940784E+002	3.2816400000000001E-001
1.2435430218602687E+002	3.4719499999999998E-001
1.2437907903395657E+002	3.6589939999999999E-001
1.2440385501462389E+002	3.8425419999999999E-001
1.2442862991504131E+002	4.0223779999999998E-001
1.2445340463623390E+002	4.1982659999999999E-001
1.2447817677920965E+002	4.3700020000000001E-001
1.2450294709088996E+002	4.5373920000000001E-001
1.2452771748552682E+002	4.7002420000000000E-001
1.2455248795245606E+002	4.8583559999999998E-001
1.2457725625711014E+002	5.0115560000000003E-001
1.2460202375015096E+002	5.1596779999999998E-001
1.2462679195019177E+002	5.3025619999999996E-001
1.2465156244710099E+002	5.4400260000000000E-001
1.2467633120766277E+002	5.5718740000000000E-001
1.2470108961108285E+002	5.6979700000000000E-001
1.2472583770541635E+002	5.8181879999999997E-001
1.2475057568638597E+002	5.9324060000000001E-001
1.2477530375910376E+002	6.0405160000000002E-001
1.2480002213767210E+002	6.1424160000000005E-001
1.2482473104499414E+002	6.2380119999999994E-001
1.2484943071241668E+002	6.3272240000000002E-001
1.2487412137916675E+002	6.4099859999999997E-001
1.2489880329172409E+002	6.4862299999999995E-001
1.2492347670328171E+002	6.5559020000000001E-001
1.2494814187332233E+002	6.6189600000000004E-001
1.2497279906719692E+002	6.6753720000000005E-001
1.2499744855596985E+002	6.7251200000000000E-001
1.2502209061609366E+002	6.7681939999999996E-001
1.2504672552876609E+002	6.8045920000000004E-001
1.2507135357961447E+002	6.8343220000000005E-001
1.2509597505866275E+002	6.8573980000000001E-001
1.2512059026021419E+002	6.8738440000000001E-001
1.2514519948260416E+002	6.8836900000000001E-001
1.2516980302783485E+002	6.8869800000000003E-001
1.2519440120130899E+002	6.8837559999999998E-001
1.2521899431167148E+002	6.8740740000000000E-001
1.2524358267072321E+002	6.8579920000000005E-001
1.2526816659332296E+002	6.8355699999999997E-001
1.2529274639728526E+002	6.8068740000000005E-001
1.2531732240318418E+002	6.7719779999999996E-001
1.2534189493411596E+002	6.7309540000000001E-001
1.2536646431547663E+002	6.6838799999999998E-001
1.2539103087472665E+002	6.6308380000000000E-001
1.2541559494122450E+002	6.5719099999999997E-001
1.2544015684604673E+002	6.5071840000000003E-001
1.2546471692180629E+002	6.4367500000000000E-001
1.2548927550225498E+002	6.3606960000000001E-001
1.2551383292213609E+002	6.2791140000000001E-001
1.2553838951700604E+002	6.1920960000000003E-001
1.2556294562291176E+002	6.0997360000000000E-001
1.2558750157631273E+002	6.0021300000000000E-001
1.2561205771399766E+002	5.8993660000000003E-001
1.2563661437278343E+002	5.7915459999999996E-001
1.2566117188924328E+002	5.6787620000000005E-001
1.2568573059934897E+002	5.5611120000000003E-001
1.2571029083831628E+002	5.4386900000000005E-001
1.2573485294036938E+002	5.3115939999999995E-001
1.2575941723842752E+002	5.1799240000000002E-001
1.2578398406371055E+002	5.0437759999999998E-001
1.2580855374537050E+002	4.9032520000000002E-001
1.2583312661020355E+002	4.7584539999999997E-001
1.2585770298234705E+002	4.6094800000000002E-001
1.2588228318311151E+002	4.4564379999999998E-001
1.2590686753072626E+002	4.2994359999999998E-001
1.2593145634013972E+002	4.1385800000000000E-001
1.2595604992281748E+002	3.9739819999999998E-001
1.2598064858637773E+002	3.8057580000000002E-001
1.2600525263428766E+002	3.6340280000000003E-001
1.2602986236563191E+002	3.4589140000000002E-001
1.2605447807521185E+002	3.2805459999999997E-001
1.2607910005296091E+002	3.0990519999999999E-001
1.2610372858372776E+002	2.9145700000000002E-001
1.2612836394736757E+002	2.7272360000000001E-001
1.2615300635033502E+002	2.5372060000000002E-001
1.2617765468107635E+002	2.3446320000000001E-001
1.2620230862936010E+002	2.1496640000000000E-001
1.2622696841346348E+002	1.9524556000000001E-001
1.2625163424700433E+002	1.7531614000000001E-001
1.2627630633903767E+002	1.5519392000000001E-001
1.2630098489418396E+002	1.3489480000000001E-001
1.2632567011268455E+002	1.1443482000000001E-001
1.2635036219049036E+002	9.3830300000000005E-002
1.2637506131936975E+002	7.3097759999999998E-002
1.2639976768690406E+002	5.2253859999999999E-002
1.2642448147667277E+002	3.1315360000000000E-002
1.2644920286819593E+002	1.0299416000000000E-002
1.2647393203664738E+002	-1.0776506000000000E-002
1.2649866915277281E+002	-3.1894440000000003E-002
1.2652341438273288E+002	-5.3036060000000003E-002
1.2654816788795101E+002	-7.4182399999999996E-002
1.2657292982451413E+002	-9.5313900000000007E-002
1.2659770034260779E+002	-1.1641060000000000E-001
1.2662247958616460E+002	-1.3745112000000001E-001
1.2664726705859717E+002	-1.5840814000000000E-001
1.2667205599331355E+002	-1.7925914000000001E-001
1.2669684560545448E+002	-1.9998282000000001E-001
1.2672163731341978E+002	-2.2055400000000000E-001
1.2674642834478195E+002	-2.4094540000000000E-001
1.2677121335324678E+002	-2.6113419999999998E-001
1.2679599356652626E+002	-2.8109820000000002E-001
1.2682077044372856E+002	-3.0081520000000000E-001
1.2684554552030301E+002	-3.2026240000000000E-001
1.2687032040934692E+002	-3.3941739999999998E-001
1.2689509680220938E+002	-3.5825639999999997E-001
1.2691987390997474E+002	-3.7675520000000001E-001
1.2694464945268274E+002	-3.9489200000000002E-001
1.2696942463483765E+002	-4.1264380000000001E-001
1.2699419849273212E+002	-4.2998900000000001E-001
1.2701896975853626E+002	-4.4690780000000002E-001
1.2704374029411372E+002	-4.6338079999999998E-001
1.2706851157460305E+002	-4.7938839999999999E-001
1.2709328101110260E+002	-4.9491220000000002E-001
