time	d
9.9070652290254074E+001	1.3010371999999999E+000
9.9111990683244500E+001	1.3053748000000001E+000
9.9153307164283476E+001	1.3096744000000000E+000
9.9194602552714699E+001	1.3138890000000001E+000
9.9235877715618528E+001	1.3179710000000000E+000
9.9277133564375191E+001	1.3218723999999999E+000
9.9318371051755761E+001	1.3255448000000001E+000
9.9359591169296053E+001	1.3289434000000000E+000
9.9400794944826345E+001	1.3320274000000001E+000
9.9441983440704846E+001	1.3347608000000000E+000
9.9483157752279553E+001	1.3371150000000001E+000
9.9524319006422260E+001	1.3390698000000001E+000
9.9565468359775338E+001	1.3406118000000000E+000
9.9606606996346883E+001	1.3417352000000000E+000
9.9647736124724631E+001	1.3424426000000000E+000
9.9688856974768015E+001	1.3427430000000000E+000
9.9729970793540090E+001	1.3426484000000001E+000
9.9771078841075251E+001	1.3421727999999999E+000
9.9812182386322604E+001	1.3413306000000000E+000
9.9853282702144952E+001	1.3401352000000000E+000
9.9894381060910078E+001	1.3385980000000000E+000
9.9935478731048391E+001	1.3367296000000000E+000
9.9976576974238412E+001	1.3345393999999999E+000
1.0001767704331732E+002	1.3320372000000000E+000
1.0005878018134760E+002	1.3292336000000000E+000
1.0009988762110750E+002	1.3261430000000001E+000
1.0014100058497290E+002	1.3227842000000001E+000
1.0018212028503802E+002	1.3191834000000000E+000
1.0022324792314063E+002	1.3153729999999999E+000
1.0026438469056698E+002	1.3113922000000000E+000
1.0030553176692892E+002	1.3072854000000000E+000
1.0034669031884435E+002	1.3031003999999999E+000
1.0038786149780887E+002	1.2988877999999999E+000
1.0042904643689859E+002	1.2946991999999999E+000
1.0047024624711918E+002	1.2905846000000001E+000
1.0051146201367131E+002	1.2865920000000000E+000
1.0055269479209498E+002	1.2827691999999999E+000
1.0059394560444861E+002	1.2791606000000000E+000
1.0063521543559168E+002	1.2758056000000000E+000
1.0067650523031385E+002	1.2727382000000000E+000
1.0071781589061365E+002	1.2699876000000001E+000
1.0075914827280889E+002	1.2675774000000000E+000
1.0080050318546462E+002	1.2655280000000000E+000
1.0084188138761890E+002	1.2638574000000000E+000
1.0088328358701719E+002	1.2625800000000000E+000
1.0092471043861711E+002	1.2617084000000001E+000
1.0096616254317358E+002	1.2612540000000001E+000
1.0100764044499215E+002	1.2612280000000000E+000
1.0104914462954072E+002	1.2616407999999999E+000
1.0109067551349355E+002	1.2625004000000000E+000
1.0113223307603076E+002	1.2638081999999999E+000
1.0117381740319323E+002	1.2655586000000001E+000
1.0121540653792351E+002	1.2677366000000001E+000
1.0125696902303342E+002	1.2703177999999999E+000
1.0129850483074587E+002	1.2732698000000000E+000
1.0134001423702082E+002	1.2765556000000000E+000
1.0138149758201760E+002	1.2801309999999999E+000
1.0142295526959278E+002	1.2839491999999999E+000
1.0146438776667634E+002	1.2879634000000000E+000
1.0150579560259220E+002	1.2921254000000000E+000
1.0154717936830805E+002	1.2963899999999999E+000
1.0158853971524407E+002	1.3007124000000001E+000
1.0162987735309760E+002	1.3050468000000000E+000
1.0167119304690377E+002	1.3093452000000001E+000
1.0171248761351045E+002	1.3135610000000000E+000
1.0175376191765737E+002	1.3176466000000000E+000
1.0179501686852696E+002	1.3215536000000001E+000
1.0183625341681629E+002	1.3252344000000000E+000
1.0187747255209271E+002	1.3286438000000000E+000
1.0191867530031620E+002	1.3317406000000001E+000
1.0195986272203075E+002	1.3344890000000000E+000
1.0200103591080510E+002	1.3368598000000000E+000
1.0204219599178880E+002	1.3388328000000000E+000
1.0208334411997609E+002	1.3403940000000001E+000
1.0212448147782261E+002	1.3415374000000000E+000
1.0216560927246383E+002	1.3422650000000000E+000
1.0220672873244726E+002	1.3425853999999999E+000
1.0224784110365597E+002	1.3425104000000001E+000
1.0228894764518267E+002	1.3420542000000000E+000
1.0233004962526682E+002	1.3412307999999999E+000
1.0237114831629556E+002	1.3400538000000000E+000
1.0241224499043845E+002	1.3385346000000000E+000
1.0245334091609880E+002	1.3366836000000000E+000
1.0249443735507172E+002	1.3345106000000000E+000
1.0253553556039344E+002	1.3320250000000000E+000
1.0257663677541508E+002	1.3292374000000000E+000
1.0261774223327168E+002	1.3261622000000000E+000
1.0265885315676491E+002	1.3228181999999999E+000
1.0269997075845220E+002	1.3192307999999999E+000
1.0274109624069428E+002	1.3154323999999999E+000
1.0278223079538427E+002	1.3114622000000000E+000
1.0282337560285193E+002	1.3073640000000000E+000
1.0286453183055279E+002	1.3031855999999999E+000
1.0290570063099349E+002	1.2989776000000000E+000
1.0294688313846807E+002	1.2947915999999999E+000
1.0298808046541818E+002	1.2906772000000000E+000
1.0302929369871376E+002	1.2866827999999999E+000
1.0307052389578344E+002	1.2828564000000000E+000
1.0311177208079789E+002	1.2792424000000000E+000
1.0315303924092812E+002	1.2758803999999999E+000
1.0319432632344052E+002	1.2728050000000000E+000
1.0323563423296220E+002	1.2700452000000000E+000
1.0327696382859241E+002	1.2676248000000001E+000
1.0331831592176020E+002	1.2655647999999999E+000
1.0335969127447626E+002	1.2638824000000000E+000
1.0340109059754437E+002	1.2625932000000000E+000
1.0344251454904628E+002	1.2617090000000000E+000
1.0348396373294165E+002	1.2612416000000000E+000
1.0352543869684131E+002	1.2612019999999999E+000
1.0356693992960007E+002	1.2616010000000000E+000
1.0360846781927796E+002	1.2624466000000001E+000
1.0365002229035774E+002	1.2637408000000001E+000
1.0369160352251852E+002	1.2654778000000000E+000
1.0373319475642610E+002	1.2676434000000001E+000
1.0377476026093622E+002	1.2702131999999999E+000
1.0381629908480434E+002	1.2731551999999999E+000
1.0385781150102207E+002	1.2764324000000000E+000
1.0389929784684989E+002	1.2800008000000000E+000
1.0394075852333101E+002	1.2838136000000000E+000
1.0398219399465283E+002	1.2878240000000001E+000
1.0402360478747795E+002	1.2919837999999999E+000
1.0406499149021639E+002	1.2962478000000000E+000
1.0410635475184739E+002	1.3005716000000000E+000
1.0414769527978575E+002	1.3049090000000001E+000
1.0418901383692207E+002	1.3092124000000001E+000
1.0423031123811734E+002	1.3134348000000000E+000
1.0427158834626204E+002	1.3175288000000001E+000
1.0431284606880010E+002	1.3214462000000000E+000
1.0435408535478820E+002	1.3251390000000001E+000
1.0439530719226296E+002	1.3285613999999999E+000
1.0443651260573243E+002	1.3316728000000000E+000
1.0447770265436687E+002	1.3344366000000001E+000
1.0451887843045093E+002	1.3368234000000001E+000
1.0456004105792694E+002	1.3388126000000000E+000
1.0460119169067001E+002	1.3403900000000000E+000
1.0464233151013813E+002	1.3415493999999999E+000
1.0468346172259888E+002	1.3422928000000001E+000
1.0472458355588368E+002	1.3426286000000001E+000
1.0476569825536799E+002	1.3425684000000000E+000
1.0480680707970608E+002	1.3421263999999999E+000
1.0484791129682506E+002	1.3413170000000001E+000
1.0488901217896270E+002	1.3401533999999999E+000
1.0493011099817488E+002	1.3386472000000000E+000
1.0497120902283189E+002	1.3368089999999999E+000
1.0501230751478052E+002	1.3346482000000000E+000
1.0505340772715478E+002	1.3321746000000001E+000
1.0509451090339336E+002	1.3293984000000001E+000
1.0513561827670426E+002	1.3263338000000000E+000
1.0517673106991994E+002	1.3229994000000000E+000
1.0521785049561150E+002	1.3194201999999999E+000
1.0525897775612421E+002	1.3156285999999999E+000
1.0530011404333321E+002	1.3116631999999999E+000
1.0534126053756707E+002	1.3075677999999999E+000
1.0538241840629901E+002	1.3033901999999999E+000
1.0542358880211731E+002	1.2991808000000000E+000
1.0546477285949148E+002	1.2949911999999999E+000
1.0550597169112496E+002	1.2908716000000000E+000
1.0554718638422625E+002	1.2868698000000001E+000
1.0558841799665687E+002	1.2830341999999999E+000
1.0562966755311166E+002	1.2794090000000000E+000
1.0567093604136444E+002	1.2760342000000000E+000
1.0571222440933860E+002	1.2729444000000001E+000
1.0575353356240988E+002	1.2701686000000001E+000
1.0579486436050736E+002	1.2677314000000000E+000
1.0583621761596284E+002	1.2656529999999999E+000
1.0587759409175825E+002	1.2639516000000000E+000
1.0591899449973974E+002	1.2626421999999999E+000
1.0596041949910304E+002	1.2617372000000000E+000
1.0600186969500460E+002	1.2612482000000000E+000
1.0604334563638574E+002	1.2611863999999999E+000
1.0608484781354797E+002	1.2615622000000000E+000
1.0612637665401556E+002	1.2623842000000001E+000
1.0616793217831317E+002	1.2636544000000001E+000
1.0620951443612020E+002	1.2653676000000000E+000
1.0625110532102939E+002	1.2675099999999999E+000
1.0629267014345747E+002	1.2700578000000000E+000
1.0633420827070415E+002	1.2729790000000001E+000
1.0637571997331312E+002	1.2762374000000001E+000
1.0641720558604851E+002	1.2797887999999999E+000
1.0645866550741751E+002	1.2835870000000000E+000
1.0650010019904288E+002	1.2875850000000000E+000
1.0654151018499880E+002	1.2917346000000001E+000
1.0658289605106535E+002	1.2959906000000001E+000
1.0662425844360520E+002	1.3003081999999999E+000
1.0666559806746622E+002	1.3046418000000000E+000
1.0670691568308690E+002	1.3089434000000000E+000
1.0674821210303108E+002	1.3131660000000001E+000
1.0678948818805866E+002	1.3172628000000000E+000
1.0683074484363365E+002	1.3211851999999999E+000
1.0687198301696873E+002	1.3248852000000000E+000
1.0691320369435671E+002	1.3283174000000000E+000
1.0695440789867367E+002	1.3314406000000001E+000
1.0699559668751847E+002	1.3342183999999999E+000
1.0703677115164231E+002	1.3366207999999999E+000
1.0707793241351206E+002	1.3386267999999999E+000
1.0711908162560277E+002	1.3402224000000000E+000
1.0716021996807430E+002	1.3414003999999999E+000
1.0720134864600411E+002	1.3421626000000000E+000
1.0724246888617888E+002	1.3425168000000001E+000
1.0728358193306245E+002	1.3424750000000001E+000
1.0732468904464359E+002	1.3420508000000000E+000
1.0736579148843728E+002	1.3412586000000000E+000
1.0740689053650090E+002	1.3401118000000001E+000
1.0744798746100258E+002	1.3386222000000001E+000
1.0748908353060051E+002	1.3368000000000000E+000
1.0753018000757105E+002	1.3346549999999999E+000
1.0757127814555756E+002	1.3321968000000000E+000
1.0761237918858690E+002	1.3294356000000001E+000
1.0765348437051313E+002	1.3263853999999999E+000
1.0769459491487051E+002	1.3230645999999999E+000
1.0773571203495443E+002	1.3194982000000000E+000
1.0777683693387786E+002	1.3157178000000000E+000
1.0781797080435116E+002	1.3117624000000001E+000
1.0785911482763827E+002	1.3076749999999999E+000
1.0790027017225317E+002	1.3035036000000000E+000
1.0794143799198837E+002	1.2992984000000001E+000
1.0798261942271628E+002	1.2951108000000000E+000
1.0802381557875637E+002	1.2909910000000000E+000
1.0806502754916490E+002	1.2869872000000000E+000
1.0810625639386902E+002	1.2831474000000000E+000
1.0814750313985125E+002	1.2795166000000000E+000
1.0818876877737243E+002	1.2761346000000000E+000
1.0823005425700590E+002	1.2730364000000001E+000
1.0827136048692270E+002	1.2702514000000000E+000
1.0831268832999783E+002	1.2678039999999999E+000
1.0835403860158053E+002	1.2657149999999999E+000
1.0839541206776782E+002	1.2640022000000000E+000
1.0843680944359487E+002	1.2626809999999999E+000
1.0847823139150204E+002	1.2617638000000000E+000
1.0851967851995441E+002	1.2612622000000000E+000
1.0856115138129260E+002	1.2611874000000001E+000
1.0860265046928838E+002	1.2615499999999999E+000
1.0864417619213160E+002	1.2623586000000000E+000
1.0868572849566260E+002	1.2636156000000001E+000
1.0872730753398314E+002	1.2653162000000000E+000
1.0876889990290906E+002	1.2674468000000001E+000
1.0881046763526103E+002	1.2699836000000000E+000
1.0885200866878917E+002	1.2728953999999999E+000
1.0889352327109482E+002	1.2761456000000000E+000
1.0893501177407640E+002	1.2796905999999999E+000
1.0897647457346724E+002	1.2834838000000000E+000
1.0901791212819744E+002	1.2874783999999999E+000
1.0905932495973104E+002	1.2916264000000000E+000
1.0910071365134749E+002	1.2958822000000001E+000
1.0914207884702805E+002	1.3002014000000000E+000
1.0918342124940241E+002	1.3045380000000000E+000
1.0922474161683674E+002	1.3088446000000000E+000
1.0926604075998610E+002	1.3130740000000001E+000
1.0930731953784783E+002	1.3171788000000000E+000
1.0934857885424198E+002	1.3211112000000000E+000
1.0938981965483599E+002	1.3248226000000001E+000
1.0943104292449739E+002	1.3282676000000000E+000
1.0947224968476075E+002	1.3314045999999999E+000
1.0951344099196568E+002	1.3341968000000000E+000
1.0955461793569732E+002	1.3366142000000001E+000
1.0959578163733869E+002	1.3386355999999999E+000
1.0963693324837332E+002	1.3402461999999999E+000
1.0967807394809294E+002	1.3414390000000000E+000
1.0971920494084127E+002	1.3422153999999999E+000
1.0976032745282635E+002	1.3425836000000000E+000
1.0980144272815066E+002	1.3425549999999999E+000
1.0984255202452181E+002	1.3421432000000000E+000
1.0988365660929209E+002	1.3413632000000000E+000
1.0992475775453130E+002	1.3402280000000000E+000
1.0996585673245426E+002	1.3387496000000001E+000
1.1000695481184796E+002	1.3369382000000001E+000
1.1004805325520014E+002	1.3348036000000001E+000
1.1008915331641427E+002	1.3323552000000001E+000
1.1013025623976401E+002	1.3296036000000000E+000
1.1017136325932928E+002	1.3265621999999999E+000
1.1021247559882083E+002	1.3232493999999999E+000
1.1025359447168593E+002	1.3196893999999999E+000
1.1029472108115320E+002	1.3159141999999999E+000
1.1033585662003703E+002	1.3119618000000000E+000
1.1037700226971450E+002	1.3078756000000000E+000
1.1041815919882519E+002	1.3037036000000000E+000
1.1045932856134134E+002	1.2994954000000001E+000
1.1050051149340403E+002	1.2953030000000001E+000
1.1054170910968404E+002	1.2911763999999999E+000
1.1058292249966290E+002	1.2871640000000000E+000
1.1062415272378269E+002	1.2833137999999999E+000
1.1066540080962881E+002	1.2796706000000000E+000
1.1070666774814342E+002	1.2762747999999999E+000
1.1074795449062960E+002	1.2731612000000001E+000
1.1078926194607278E+002	1.2703595999999999E+000
1.1083059097823576E+002	1.2678944000000001E+000
1.1087194240342293E+002	1.2657866000000000E+000
1.1091331698874406E+002	1.2640544000000000E+000
1.1095471545030856E+002	1.2627128000000001E+000
1.1099613845169118E+002	1.2617748000000000E+000
1.1103758660256028E+002	1.2612516000000000E+000
1.1107906045657923E+002	1.2611547999999999E+000
1.1112056050894856E+002	1.2614946000000000E+000
1.1116208719430109E+002	1.2622802000000000E+000
1.1120364058074863E+002	1.2635140000000000E+000
1.1124522067895337E+002	1.2651914000000000E+000
1.1128681285704546E+002	1.2672996000000001E+000
1.1132837992175934E+002	1.2698153999999999E+000
1.1136992027342272E+002	1.2727074000000000E+000
1.1141143417717349E+002	1.2759396000000001E+000
1.1145292196240572E+002	1.2794688000000001E+000
1.1149438402230885E+002	1.2832486000000001E+000
1.1153582081323893E+002	1.2872318000000000E+000
1.1157723285406682E+002	1.2913707999999999E+000
1.1161862072543458E+002	1.2956196000000000E+000
1.1165998506869769E+002	1.2999338000000000E+000
1.1170132658390654E+002	1.3042678000000001E+000
1.1174264602695980E+002	1.3085735999999999E+000
1.1178394420619721E+002	1.3128044000000001E+000
1.1182522197847005E+002	1.3169130000000000E+000
1.1186648024560361E+002	1.3208511999999999E+000
1.1190771995140962E+002	1.3245709999999999E+000
1.1194894207899863E+002	1.3280266000000001E+000
1.1199014764826234E+002	1.3311763999999999E+000
1.1203133771395838E+002	1.3339832000000000E+000
1.1207251336412673E+002	1.3364170000000000E+000
1.1211367571865816E+002	1.3384560000000001E+000
1.1215482592761573E+002	1.3400854000000000E+000
1.1219596516896935E+002	1.3412976000000001E+000
1.1223709464584611E+002	1.3420934000000000E+000
1.1227821558337685E+002	1.3424807999999999E+000
1.1231932922472463E+002	1.3424710000000000E+000
1.1236043682689021E+002	1.3420776000000001E+000
1.1240153965677366E+002	1.3413151999999999E+000
1.1244263898622161E+002	1.3401972000000000E+000
1.1248373608752256E+002	1.3387355999999999E+000
1.1252483222971784E+002	1.3369405999999999E+000
1.1256592867569343E+002	1.3348220000000000E+000
1.1260702667983496E+002	1.3323894000000001E+000
1.1264812748697598E+002	1.3296530000000000E+000
1.1268923233181486E+002	1.3266262000000000E+000
1.1273034243873536E+002	1.3233272000000000E+000
1.1277145902188035E+002	1.3197802000000001E+000
1.1281258328521430E+002	1.3160166000000000E+000
1.1285371642235012E+002	1.3120744000000000E+000
1.1289485961556288E+002	1.3079968000000000E+000
1.1293601403449271E+002	1.3038312000000001E+000
1.1297718083427139E+002	1.2996274000000001E+000
1.1301836115239846E+002	1.2954372000000001E+000
1.1305955610511641E+002	1.2913110000000001E+000
1.1310076678371171E+002	1.2872968000000000E+000
1.1314199425065476E+002	1.2834428000000000E+000
1.1318323953578303E+002	1.2797944000000001E+000
1.1322450363249665E+002	1.2763918000000001E+000
1.1326578749472434E+002	1.2732702000000000E+000
1.1330709203422430E+002	1.2704595999999999E+000
1.1334841811768727E+002	1.2679848000000000E+000
1.1338976656442007E+002	1.2658668000000000E+000
1.1343113814463170E+002	1.2641236000000000E+000
1.1347253357760624E+002	1.2627708000000000E+000
1.1351395353015006E+002	1.2618212000000000E+000
1.1355539861522168E+002	1.2612862000000000E+000
1.1359686938986476E+002	1.2611770000000000E+000
1.1363836635272966E+002	1.2615044000000000E+000
1.1367988992875549E+002	1.2622772000000000E+000
1.1372144009259840E+002	1.2634985999999999E+000
1.1376301696836528E+002	1.2651640000000000E+000
1.1380461012477906E+002	1.2672610000000000E+000
1.1384618009379928E+002	1.2697666000000001E+000
1.1388772334345836E+002	1.2726497999999999E+000
1.1392924013605469E+002	1.2758746000000001E+000
1.1397073079822223E+002	1.2793977999999999E+000
1.1401219572048687E+002	1.2831729999999999E+000
1.1405363535662744E+002	1.2871534000000000E+000
1.1409505022301900E+002	1.2912912000000001E+000
1.1413644089792049E+002	1.2955399999999999E+000
1.1417780802042230E+002	1.2998559999999999E+000
1.1421915228847335E+002	1.3041932000000001E+000
1.1426047445601922E+002	1.3085039999999999E+000
1.1430177532961025E+002	1.3127413999999999E+000
1.1434305576445755E+002	1.3168584000000001E+000
1.1438431666086493E+002	1.3208063999999999E+000
1.1442555896121661E+002	1.3245376000000000E+000
1.1446678364731343E+002	1.3280056000000000E+000
1.1450799173781807E+002	1.3311690000000000E+000
1.1454918428633310E+002	1.3339904000000000E+000
1.1459036237983007E+002	1.3364389999999999E+000
1.1463152713720567E+002	1.3384928000000000E+000
1.1467267970761328E+002	1.3401369999999999E+000
1.1471382126822674E+002	1.3413636000000000E+000
1.1475495302150320E+002	1.3421736000000000E+000
1.1479607619205355E+002	1.3425743999999999E+000
1.1483719202272856E+002	1.3425773999999999E+000
1.1487830177031059E+002	1.3421962000000001E+000
1.1491940670157669E+002	1.3414454000000000E+000
1.1496050808843465E+002	1.3403385999999999E+000
1.1500160720326313E+002	1.3388876000000001E+000
1.1504270531527250E+002	1.3371028000000000E+000
1.1508380368759440E+002	1.3349941999999999E+000
1.1512490357491036E+002	1.3325712000000001E+000
1.1516600622233322E+002	1.3298437999999999E+000
1.1520711286481347E+002	1.3268253999999999E+000
1.1524822472693147E+002	1.3235340000000000E+000
1.1528934302299450E+002	1.3199932000000001E+000
1.1533046895708996E+002	1.3162342000000000E+000
1.1537160372293395E+002	1.3122950000000000E+000
1.1541274850290812E+002	1.3082183999999999E+000
1.1545390446676835E+002	1.3040516000000000E+000
1.1549507276980945E+002	1.2998448000000000E+000
1.1553625454978180E+002	1.2956496000000000E+000
1.1557745092326344E+002	1.2915163999999999E+000
1.1561866298195162E+002	1.2874931999999999E+000
1.1565989178881654E+002	1.2836284000000000E+000
1.1570113837428484E+002	1.2799674000000001E+000
1.1574240373242891E+002	1.2765506000000000E+000
1.1578368881789724E+002	1.2734132000000000E+000
1.1582499454325163E+002	1.2705856000000000E+000
1.1586632177606144E+002	1.2680928000000000E+000
1.1590767133657948E+002	1.2659558000000000E+000
1.1594904399601920E+002	1.2641928000000000E+000
1.1599044047472941E+002	1.2628193999999999E+000
1.1603186144064156E+002	1.2618484000000001E+000
1.1607330750790578E+002	1.2612916000000001E+000
1.1611477923487459E+002	1.2611600000000001E+000
1.1615627712161648E+002	1.2614643999999999E+000
1.1619780160782607E+002	1.2622135999999999E+000
1.1623935281407523E+002	1.2634112000000000E+000
1.1628093071077443E+002	1.2650532000000001E+000
1.1632252375200389E+002	1.2671272000000000E+000
1.1636409297817382E+002	1.2696110000000000E+000
1.1640563547153327E+002	1.2724736000000001E+000
1.1644715149202722E+002	1.2756795999999999E+000
1.1648864136390011E+002	1.2791863999999999E+000
1.1653010547524553E+002	1.2829472000000000E+000
1.1657154427737572E+002	1.2869154000000000E+000
1.1661295828418017E+002	1.2910432000000001E+000
1.1665434807138338E+002	1.2952843999999999E+000
